HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:46:02.779Z,2446494.85932203,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:46:02.779Z,12110.3324858757,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:15:03.218Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:15:03.218Z,52226.93333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:47:02.779Z,1249905.09043715,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:47:02.779Z,7805.5333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:16:03.218Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:16:03.218Z,98600000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:48:02.779Z,7395137.38497267,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:48:02.779Z,1633.5,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:17:03.218Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:17:03.218Z,417000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:49:02.780Z,36900000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:49:02.780Z,255.7166666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:18:03.218Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:18:03.218Z,514000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:50:02.780Z,65000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:50:02.780Z,1348.3833333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:19:03.218Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:19:03.218Z,588000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:51:02.780Z,61900000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:51:02.780Z,1.8666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:20:03.218Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:20:03.218Z,431000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:52:02.780Z,44700000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:52:02.780Z,1744.0333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:21:03.218Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:21:03.218Z,119000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:53:02.780Z,40800000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:53:02.780Z,1505.7166666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:22:03.218Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:22:03.218Z,34200000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:54:02.780Z,5816964.93333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:54:02.780Z,4903.4666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:23:03.218Z,0,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:23:03.218Z,58700000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T04:55:02.781Z,2297814.53333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T04:55:02.781Z,2236.25,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:24:03.218Z,2,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:24:03.218Z,63700000
