HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:25:02.889Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:25:02.889Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:57:03.221Z,0.9836065574,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:57:03.221Z,2.7846994536
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:26:02.889Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:26:02.889Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:58:03.221Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:58:03.221Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:27:02.889Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:27:02.889Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T04:59:03.222Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T04:59:03.222Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:28:02.889Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:28:02.889Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:00:03.222Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:00:03.222Z,2.7846994536
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:29:02.889Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:29:02.889Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:01:03.222Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:01:03.222Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:30:02.889Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:30:02.889Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:02:03.222Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:02:03.222Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:31:02.890Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:31:02.890Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:03:03.222Z,0,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:03:03.222Z,1.8666666667
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:32:02.890Z,0,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:32:02.890Z,1.8666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:04:03.222Z,1.9836065574,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:04:03.222Z,13800000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:33:02.890Z,2,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:33:02.890Z,3.7333333333,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:05:03.222Z,37725.4166666666,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:05:03.222Z,2260000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:34:02.890Z,0.9836065574,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:34:02.890Z,2.8005186626,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:06:03.223Z,776000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:06:03.223Z,1070000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:35:02.913Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:35:02.913Z,819000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:07:03.223Z,275000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:07:03.223Z,1220000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:36:02.913Z,0,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:36:02.913Z,1110000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:08:03.223Z,501000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:08:03.223Z,3.7333333333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:37:02.913Z,12800000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:37:02.913Z,263000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:09:03.223Z,0,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:09:03.223Z,0.9333333333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:38:02.913Z,731000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:38:02.913Z,414000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:10:03.223Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:10:03.223Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:39:02.913Z,34000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:39:02.913Z,1750000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:11:03.223Z,40410.7381633787,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:11:03.223Z,2.815819209
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:40:02.913Z,489000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:40:02.913Z,161000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:12:03.223Z,6402.9177595628,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:12:03.223Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:41:02.913Z,288000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:41:02.913Z,1.8666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:13:03.223Z,6466.5994350282,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:13:03.223Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:42:02.913Z,37588.15,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:42:02.913Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:14:03.223Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:14:03.223Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:43:02.913Z,6443.6666666667,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:43:02.913Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:15:03.223Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:15:03.223Z,2.815819209
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:44:02.914Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:44:02.914Z,1.8666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:16:03.223Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:16:03.223Z,3.7333333333
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:45:02.913Z,6408.9333333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:45:02.913Z,1.8666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:17:03.223Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:17:03.223Z,1.8666666667
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:46:02.913Z,3205.4666666667,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:46:02.913Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:18:03.223Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:18:03.223Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:47:02.913Z,2,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:47:02.913Z,5.6,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:19:03.223Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:19:03.223Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:48:02.913Z,0,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:48:02.913Z,0,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:20:03.223Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:20:03.223Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:49:02.913Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:49:02.913Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:21:03.224Z,1.0169491525,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:21:03.224Z,2.8316384181
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:50:02.914Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:50:02.914Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:22:03.224Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:22:03.224Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:51:02.914Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:51:02.914Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:23:03.224Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:23:03.224Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:52:02.914Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:52:02.914Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:24:03.224Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:24:03.224Z,823000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:53:02.914Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:53:02.914Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:25:03.224Z,254000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:25:03.224Z,1280000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:54:02.914Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:54:02.914Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:26:03.224Z,467000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:26:03.224Z,2110000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:55:02.914Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:55:02.914Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:27:03.225Z,719000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:27:03.225Z,3764945.98196721
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:56:02.915Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:56:02.915Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:28:03.225Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:28:03.225Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:57:02.915Z,1.0169491525,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:57:02.915Z,2.815819209,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:29:03.225Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:29:03.225Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:58:02.915Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:58:02.915Z,388000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:30:03.226Z,1612.4166666667,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:30:03.226Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T06:59:02.915Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T06:59:02.915Z,1560000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:31:03.226Z,42555.100273224,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:31:03.226Z,2.7846994536
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T07:00:02.915Z,39000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T07:00:02.915Z,138000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:32:03.226Z,4809.6,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:32:03.226Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T07:01:02.915Z,654000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T07:01:02.915Z,1120000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:33:03.227Z,3206.7333333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:33:03.227Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T07:02:02.915Z,2115138.93870056,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T07:02:02.915Z,1100000000,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:34:03.227Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:34:03.227Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T07:03:02.915Z,718000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T07:03:02.915Z,1239141.4,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:35:03.227Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:35:03.227Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T07:04:02.916Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T07:04:02.916Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:36:03.227Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:36:03.227Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T07:05:02.916Z,39228.933898305,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T07:05:02.916Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:37:03.227Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:37:03.227Z,2.7846994536
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T07:06:02.916Z,4833.2,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T07:06:02.916Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:38:03.227Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:38:03.227Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T07:07:02.916Z,6418.5833333333,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T07:07:02.916Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:39:03.227Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:39:03.227Z,2.8
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T07:08:02.916Z,3205.5666666667,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T07:08:02.916Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:40:03.227Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:40:03.227Z,1.8666666667
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T07:09:02.916Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T07:09:02.916Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:41:03.228Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:41:03.228Z,1150000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T07:10:02.916Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T07:10:02.916Z,2.8,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:42:03.228Z,363000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:42:03.228Z,948000000
HDFS,total_bytes_read_rate_across_datanodes,2015-05-29T07:11:02.916Z,1,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-29T07:11:02.916Z,1.8666666667,,HDFS,total_bytes_read_rate_across_datanodes,2015-05-27T05:43:03.228Z,367000000,,HDFS,total_bytes_written_rate_across_datanodes,2015-05-27T05:43:03.228Z,2100000000
