swat102,total_read_ios_rate_across_disks,2015-05-29T06:28:59.466Z,3.6333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:28:59.466Z,3.0166666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T04:59:01.870Z,2,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T04:59:01.870Z,2.4666666667
swat102,total_read_ios_rate_across_disks,2015-05-29T06:29:59.466Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:29:59.466Z,2.5666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:00:01.870Z,2.0166666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:00:01.870Z,2.3166666667
swat102,total_read_ios_rate_across_disks,2015-05-29T06:30:59.467Z,2.1333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:30:59.467Z,2.2166666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:01:01.870Z,1.9333333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:01:01.870Z,2.35
swat102,total_read_ios_rate_across_disks,2015-05-29T06:31:59.467Z,1.9508196721,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:31:59.467Z,2.5245901639,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:02:01.870Z,2.0833333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:02:01.870Z,2.7833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:32:59.467Z,2.1333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:32:59.467Z,2.55,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:03:01.870Z,2.0833333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:03:01.870Z,2.2
swat102,total_read_ios_rate_across_disks,2015-05-29T06:33:59.467Z,2.1016949153,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:33:59.467Z,2.6271186441,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:04:01.870Z,2.05,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:04:01.870Z,2.15
swat102,total_read_ios_rate_across_disks,2015-05-29T06:34:59.467Z,2.0163934426,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:34:59.467Z,10.2131147541,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:05:01.870Z,5.7333333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:05:01.870Z,293.65
swat102,total_read_ios_rate_across_disks,2015-05-29T06:35:59.467Z,13.3166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:35:59.467Z,249.2166666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:06:01.870Z,188.55,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:06:01.870Z,208.7166666667
swat102,total_read_ios_rate_across_disks,2015-05-29T06:36:59.467Z,10.2542372881,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:36:59.467Z,77.0677966102,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:07:01.870Z,1.75,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:07:01.870Z,182.4333333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:37:59.468Z,53.2,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:37:59.468Z,8,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:08:01.870Z,0.0666666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:08:01.870Z,5.8833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:38:59.469Z,11.1166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:38:59.469Z,233.9666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:09:01.870Z,0.3,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:09:01.870Z,2.2333333333
