entityName,metricName,timestamp,value
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:43:57.719Z",7005785.483333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:44:57.719Z",2.93110055E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:45:57.720Z",102277.31666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:46:57.720Z",76344.38333333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:47:57.720Z",68869.98333333334
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:48:57.720Z",62703.852459016394
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:49:57.720Z",68534.4
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:50:57.720Z",64565.101694915254
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:51:57.721Z",47125.38333333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:52:57.721Z",1697371.1803278688
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:53:57.721Z",1.2711337322033899E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:54:57.721Z",2.7105537967213117E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:55:57.721Z",66452.98305084746
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:56:57.721Z",67346.86666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:57:57.722Z",68880.88333333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:58:57.722Z",62132.901639344265
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T18:59:57.722Z",51804.372881355936
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:00:57.722Z",1350465.8666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:01:57.722Z",1.4473936983333332E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:02:57.722Z",3.3909340483333334E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:03:57.722Z",62053.0
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:04:57.722Z",37676.83050847457
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:05:57.722Z",817774.1475409836
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:06:57.722Z",1.3556623066666666E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:07:57.722Z",24882.661016949154
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:08:57.722Z",455688.1666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:09:57.723Z",27631.245901639344
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:10:57.723Z",1.318448038983051E7
