entityName,metricName,timestamp,value
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:55:42.000Z",71.77968750000218
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:56:42.000Z",50.0484374999966
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:57:42.000Z",48.889583333336
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:58:42.000Z",47.69114583333552
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:59:42.000Z",46.28645833333091
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:00:42.000Z",44.255208333330906
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:01:42.000Z",36.81041666666715
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:02:42.000Z",44.27916666666836
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:03:42.000Z",69.55156250000073
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:04:42.000Z",42.83281250000073
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:05:42.000Z",47.457291666663274
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:06:42.000Z",46.129166666669335
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:07:42.000Z",45.34010416666812
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:08:42.000Z",36.67031249999733
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:09:42.000Z",47.978645833336486
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:10:42.000Z",70.14218749999903
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:11:42.000Z",38.422916666665216
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:12:42.000Z",45.80781250000048
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:13:42.000Z",45.97864583333527
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:14:42.000Z",23.71770833332751
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:15:42.000Z",78.58645833333867
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:16:42.000Z",59.82864583333139
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:17:42.000Z",51.346354166665456
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:18:42.000Z",54.29791666666763
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:19:42.000Z",76.60416666666909
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:20:42.000Z",51.309895833328476
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:21:42.000Z",82.9864583333377
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:22:42.000Z",84.5677083333309
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:23:42.000Z",50.136979166666904
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:24:42.000Z",76.1447916666657
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:25:42.000Z",61.407812500001455
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:26:42.000Z",63.4838541666674
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:27:42.000Z",52.12187499999952
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:28:42.000Z",57.90416666666716
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:29:42.000Z",74.22187499999686
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:30:42.000Z",49.963541666669094
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:31:42.000Z",53.36145833333528
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:32:42.000Z",74.16562499999903
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:33:42.000Z",49.39218749999782
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:34:42.000Z",47.44947916666813
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:35:42.000Z",37.50104166666764
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:36:42.000Z",46.25
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:37:42.000Z",70.49843749999734
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:38:42.000Z",37.9593750000034
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:39:42.000Z",46.291666666663026
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:40:42.000Z",24.876041666666424
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:41:42.000Z",65.07604166667079
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:42:42.000Z",60.95729166666691
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:43:42.000Z",53.193229166663514
