entityName,metricName,timestamp,value
swat3-34,physical_memory_used,"2015-06-08T17:43:59.000Z",1.29047023616E11
swat3-34,physical_memory_used,"2015-06-08T17:44:59.000Z",1.33636644864E11
swat3-34,physical_memory_used,"2015-06-08T17:45:59.000Z",1.0117758976E10
swat3-34,physical_memory_used,"2015-06-08T17:46:59.000Z",1.5171600384E10
swat3-34,physical_memory_used,"2015-06-08T17:47:59.000Z",6.2701842432E10
swat3-34,physical_memory_used,"2015-06-08T17:49:00.000Z",1.3355610112E10
swat3-34,physical_memory_used,"2015-06-08T17:49:59.000Z",1.0116644864E10
swat3-34,physical_memory_used,"2015-06-08T17:50:59.000Z",1.0118713344E10
swat3-34,physical_memory_used,"2015-06-08T17:52:00.000Z",1.3405548544E10
swat3-34,physical_memory_used,"2015-06-08T17:53:00.000Z",3.9223771136E10
swat3-34,physical_memory_used,"2015-06-08T17:53:59.000Z",1.0150780928E10
swat3-34,physical_memory_used,"2015-06-08T17:55:00.000Z",1.2964806656E10
swat3-34,physical_memory_used,"2015-06-08T17:55:59.000Z",1.4306586624E10
swat3-34,physical_memory_used,"2015-06-08T17:57:00.000Z",1.208100864E10
swat3-34,physical_memory_used,"2015-06-08T17:58:00.000Z",4.5215330304E10
swat3-34,physical_memory_used,"2015-06-08T17:58:59.000Z",9.6962871296E10
swat3-34,physical_memory_used,"2015-06-08T17:59:59.000Z",9.8958884864E10
swat3-34,physical_memory_used,"2015-06-08T18:01:00.000Z",9.9340304384E10
swat3-34,physical_memory_used,"2015-06-08T18:02:00.000Z",1.01839745024E11
swat3-34,physical_memory_used,"2015-06-08T18:02:59.000Z",1.03622139904E11
swat3-34,physical_memory_used,"2015-06-08T18:03:59.000Z",1.05817403392E11
swat3-34,physical_memory_used,"2015-06-08T18:04:59.000Z",1.07292024832E11
swat3-34,physical_memory_used,"2015-06-08T18:05:59.000Z",1.08469051392E11
swat3-34,physical_memory_used,"2015-06-08T18:06:59.000Z",1.0200829952E10
swat3-34,physical_memory_used,"2015-06-08T18:07:59.000Z",1.7055670272E10
swat3-34,physical_memory_used,"2015-06-08T18:08:59.000Z",1.019418624E10
swat3-34,physical_memory_used,"2015-06-08T18:09:59.000Z",7.9176515584E10
swat3-34,physical_memory_used,"2015-06-08T18:11:00.000Z",9.8888687616E10
swat3-34,physical_memory_used,"2015-06-08T18:11:59.000Z",9.9029622784E10
swat3-34,physical_memory_used,"2015-06-08T18:12:59.000Z",1.00529524736E11
swat3-34,physical_memory_used,"2015-06-08T18:13:59.000Z",1.02728962048E11
swat3-34,physical_memory_used,"2015-06-08T18:15:00.000Z",1.04902529024E11
swat3-34,physical_memory_used,"2015-06-08T18:16:00.000Z",4.4852146176E10
swat3-34,physical_memory_used,"2015-06-08T18:16:59.000Z",1.022470144E10
swat3-34,physical_memory_used,"2015-06-08T18:17:59.000Z",7.7940379648E10
swat3-34,physical_memory_used,"2015-06-08T18:18:59.000Z",9.901744128E10
swat3-34,physical_memory_used,"2015-06-08T18:19:59.000Z",9.9147644928E10
swat3-34,physical_memory_used,"2015-06-08T18:20:59.000Z",1.00141330432E11
swat3-34,physical_memory_used,"2015-06-08T18:21:59.000Z",1.5735427072E10
swat3-34,physical_memory_used,"2015-06-08T18:23:00.000Z",3.5006128128E10
swat3-34,physical_memory_used,"2015-06-08T18:23:59.000Z",2.2661607424E10
swat3-34,physical_memory_used,"2015-06-08T18:24:59.000Z",9.6628539392E10
swat3-34,physical_memory_used,"2015-06-08T18:25:59.000Z",9.8982780928E10
swat3-34,physical_memory_used,"2015-06-08T18:27:00.000Z",5.9587100672E10
swat3-34,physical_memory_used,"2015-06-08T18:28:00.000Z",1.9262357504E10
swat3-34,physical_memory_used,"2015-06-08T18:28:59.000Z",1.8881851392E10
swat3-34,physical_memory_used,"2015-06-08T18:29:59.000Z",1.0269564928E10
swat3-34,physical_memory_used,"2015-06-08T18:31:00.000Z",2.0257230848E10
swat3-34,physical_memory_used,"2015-06-08T18:32:00.000Z",1.500342272E10
swat3-34,physical_memory_used,"2015-06-08T18:33:00.000Z",6.702149632E10
swat3-34,physical_memory_used,"2015-06-08T18:34:00.000Z",9.9716993024E10
swat3-34,physical_memory_used,"2015-06-08T18:34:59.000Z",1.03574044672E11
swat3-34,physical_memory_used,"2015-06-08T18:35:59.000Z",1.0172796928E10
swat3-34,physical_memory_used,"2015-06-08T18:37:00.000Z",1.3040713728E10
swat3-34,physical_memory_used,"2015-06-08T18:38:00.000Z",1.4766419968E10
swat3-34,physical_memory_used,"2015-06-08T18:39:00.000Z",1.3170761728E10
swat3-34,physical_memory_used,"2015-06-08T18:40:00.000Z",5.099247616E10
swat3-34,physical_memory_used,"2015-06-08T18:40:59.000Z",1.0194632704E10
swat3-34,physical_memory_used,"2015-06-08T18:42:00.000Z",2.7498819584E10
swat3-34,physical_memory_used,"2015-06-08T18:43:00.000Z",4.7865634816E10
swat3-34,physical_memory_used,"2015-06-08T18:44:00.000Z",2.7277684736E10
swat3-34,physical_memory_used,"2015-06-08T18:44:59.000Z",4.216121344E10
swat3-34,physical_memory_used,"2015-06-08T18:45:59.000Z",1.0522710016E10
swat3-34,physical_memory_used,"2015-06-08T18:46:59.000Z",7.9105257472E10
swat3-34,physical_memory_used,"2015-06-08T18:47:59.000Z",9.916993536E10
swat3-34,physical_memory_used,"2015-06-08T18:48:59.000Z",9.9311075328E10
swat3-34,physical_memory_used,"2015-06-08T18:49:59.000Z",1.01265559552E11
swat3-34,physical_memory_used,"2015-06-08T18:51:00.000Z",1.03635628032E11
swat3-34,physical_memory_used,"2015-06-08T18:52:00.000Z",1.05598205952E11
swat3-34,physical_memory_used,"2015-06-08T18:52:59.000Z",1.06895335424E11
swat3-34,physical_memory_used,"2015-06-08T18:53:59.000Z",1.0463285248E10
swat3-34,physical_memory_used,"2015-06-08T18:55:00.000Z",1.2720029696E10
swat3-34,physical_memory_used,"2015-06-08T18:55:59.000Z",1.0449453056E10
swat3-34,physical_memory_used,"2015-06-08T18:57:00.000Z",8.7705849856E10
swat3-34,physical_memory_used,"2015-06-08T18:57:59.000Z",9.9158048768E10
swat3-34,physical_memory_used,"2015-06-08T18:58:59.000Z",9.935101952E10
swat3-34,physical_memory_used,"2015-06-08T18:59:59.000Z",1.0102059008E11
swat3-34,physical_memory_used,"2015-06-08T19:01:00.000Z",1.03051137024E11
swat3-34,physical_memory_used,"2015-06-08T19:01:59.000Z",1.04715264E10
swat3-34,physical_memory_used,"2015-06-08T19:02:59.000Z",1.0464034816E10
swat3-34,physical_memory_used,"2015-06-08T19:03:59.000Z",1.0460434432E10
swat3-34,physical_memory_used,"2015-06-08T19:04:59.000Z",8.2595209216E10
swat3-34,physical_memory_used,"2015-06-08T19:06:00.000Z",9.9145740288E10
swat3-34,physical_memory_used,"2015-06-08T19:06:59.000Z",1.0481242112E10
swat3-34,physical_memory_used,"2015-06-08T19:08:00.000Z",1.550309376E10
swat3-34,physical_memory_used,"2015-06-08T19:09:00.000Z",1.565421568E10
swat3-34,physical_memory_used,"2015-06-08T19:09:59.000Z",1.1955392512E10
swat3-34,physical_memory_used,"2015-06-08T19:10:59.000Z",1.0490564608E10
swat3-34,physical_memory_used,"2015-06-08T19:12:00.000Z",1.2915687424E10
swat3-34,physical_memory_used,"2015-06-08T19:12:59.000Z",1.0661056512E10
swat3-34,physical_memory_used,"2015-06-08T19:13:59.000Z",1.0173165568E11
swat3-34,physical_memory_used,"2015-06-08T19:14:59.000Z",1.00958072832E11
swat3-34,physical_memory_used,"2015-06-08T19:15:59.000Z",1.09372096512E11
swat3-34,physical_memory_used,"2015-06-08T19:17:00.000Z",1.3138501632E10
swat3-34,physical_memory_used,"2015-06-08T19:17:59.000Z",1.0524397568E10
swat3-34,physical_memory_used,"2015-06-08T19:19:00.000Z",1.5324000256E10
swat3-34,physical_memory_used,"2015-06-08T19:20:00.000Z",1.6979836928E10
swat3-34,physical_memory_used,"2015-06-08T19:21:00.000Z",2.7645988864E10
swat3-34,physical_memory_used,"2015-06-08T19:21:59.000Z",1.1362746368E10
swat3-34,physical_memory_used,"2015-06-08T19:22:59.000Z",1.0565627904E10
swat3-34,physical_memory_used,"2015-06-08T19:24:00.000Z",3.2143417344E10
swat3-34,physical_memory_used,"2015-06-08T19:24:59.000Z",2.4168394752E10
swat3-34,physical_memory_used,"2015-06-08T19:26:00.000Z",3.176433664E10
swat3-34,physical_memory_used,"2015-06-08T19:27:00.000Z",7.4171629568E10
swat3-34,physical_memory_used,"2015-06-08T19:27:59.000Z",1.0193012736E11
swat3-34,physical_memory_used,"2015-06-08T19:28:59.000Z",9.9595517952E10
swat3-34,physical_memory_used,"2015-06-08T19:30:00.000Z",1.00870299648E11
swat3-34,physical_memory_used,"2015-06-08T19:31:00.000Z",1.03854215168E11
swat3-34,physical_memory_used,"2015-06-08T19:31:59.000Z",1.05488756736E11
swat3-34,physical_memory_used,"2015-06-08T19:33:00.000Z",4.5354528768E10
swat3-34,physical_memory_used,"2015-06-08T19:34:00.000Z",1.4618906624E10
swat3-34,physical_memory_used,"2015-06-08T19:34:59.000Z",6.3224782848E10
swat3-34,physical_memory_used,"2015-06-08T19:36:00.000Z",9.9665764352E10
swat3-34,physical_memory_used,"2015-06-08T19:36:59.000Z",9.959446528E10
swat3-34,physical_memory_used,"2015-06-08T19:38:00.000Z",1.00151156736E11
swat3-34,physical_memory_used,"2015-06-08T19:38:59.000Z",1.4110306304E10
swat3-34,physical_memory_used,"2015-06-08T19:39:59.000Z",1.0699522048E10
swat3-34,physical_memory_used,"2015-06-08T19:40:59.000Z",1.0707021824E10
swat3-34,physical_memory_used,"2015-06-08T19:42:00.000Z",1.5534125056E10
swat3-34,physical_memory_used,"2015-06-08T19:42:59.000Z",1.072836608E10
swat3-34,physical_memory_used,"2015-06-08T19:43:59.000Z",2.0438634496E10
swat3-34,physical_memory_used,"2015-06-08T19:44:59.000Z",1.0741518336E10
