entityName,metricName,timestamp,value
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:58:59.000Z",45.9255208333343
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:59:59.000Z",44.43229166666545
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:01:00.000Z",36.02920081967404
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:01:59.000Z",32.542372881351
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:02:59.000Z",57.9083333333377
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:03:59.000Z",57.3333333333297
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:04:59.000Z",46.43385416666812
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:06:00.000Z",38.18903688524352
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:06:59.000Z",22.883474576273162
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:08:00.000Z",64.28995901639655
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:09:00.000Z",58.522395833327515
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:09:59.000Z",50.811970338987
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:10:59.000Z",57.00312499999806
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:12:00.000Z",68.96721311475362
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:12:59.000Z",53.18802966102015
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:13:59.000Z",73.81822916666351
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:14:59.000Z",75.60677083333455
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:15:59.000Z",75.8442708333314
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:17:00.000Z",50.811475409840355
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:17:59.000Z",68.01959745762515
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:19:00.000Z",52.06557377048918
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:20:00.000Z",58.11562500000339
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:21:00.000Z",75.21822916666375
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:21:59.000Z",54.252648305086716
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:22:59.000Z",55.79322916666569
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:24:00.000Z",65.06352459016584
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:24:59.000Z",60.213983050845734
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:26:00.000Z",75.45799180328179
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:27:00.000Z",38.88906249999612
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:27:59.000Z",45.86599576271556
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:28:59.000Z",45.26197916666206
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:30:00.000Z",44.32120901639463
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:31:00.000Z",41.038020833336006
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:31:59.000Z",40.44650423728838
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:33:00.000Z",25.607069672129956
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:34:00.000Z",66.24479166666788
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:34:59.000Z",47.96980932202995
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:36:00.000Z",44.41752049180471
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:36:59.000Z",44.45286016949252
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:38:00.000Z",41.8217213114747
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:38:59.000Z",27.64830508474576
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:39:59.000Z",56.39479166666812
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:40:59.000Z",57.28281249999782
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:42:00.000Z",45.1239754098394
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:42:59.000Z",69.57891949152048
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:43:59.000Z",67.63906250000218
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:44:59.000Z",55.181249999999025
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:45:59.000Z",65.764583333336
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:47:00.000Z",74.40676229507815
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:47:59.000Z",80.31779661017072
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:49:00.000Z",47.64088114754456
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:49:59.000Z",76.3501059322029
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:51:00.000Z",48.404713114753385
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:52:00.000Z",58.64895833333018
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:52:59.000Z",73.24682203389953
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:53:59.000Z",57.95052083333455
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:54:59.000Z",58.961979166664
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:56:00.000Z",59.66086065574152
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:57:00.000Z",58.150520833332855
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:58:00.000Z",71.8119791666686
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:58:59.000Z",43.1541313559322
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:00:00.000Z",47.75102459016274
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:01:00.000Z",40.84322916666376
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:01:59.000Z",44.44597457627192
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:02:59.000Z",23.19218750000194
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:03:59.000Z",57.53593749999709
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:04:59.000Z",56.42968750000363
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:06:00.000Z",51.18954918032643
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:07:00.000Z",39.40260416666812
