entityName,metricName,timestamp,value
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:44:33.543Z",1.2738964466666667E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:45:33.543Z",1065524.2333333334
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:46:33.543Z",695839.7833333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:47:33.543Z",30494.583333333332
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:48:33.543Z",1.4033394916666666E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:49:33.543Z",3.105208845E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:50:33.543Z",2.9505749433333334E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:51:33.544Z",3.0300951116666667E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:52:33.544Z",18580.183333333334
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:53:33.544Z",1.2346530966666667E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:54:33.544Z",1.4505693583333334E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:55:33.545Z",2673553.0166666666
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:56:33.545Z",1.20333461E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:57:33.546Z",24954.6
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:58:33.547Z",1.1032812433333334E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:59:33.547Z",1.2954327916666666E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:00:33.547Z",1037351.3666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:01:33.547Z",8209740.533333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:02:33.547Z",2.9401924433333334E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:03:33.548Z",136482.4
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:04:33.548Z",130369.16666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:05:33.548Z",106191.83333333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:06:33.548Z",32815.55
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:07:33.548Z",1.4421322816666666E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:08:33.548Z",3.0401324816666666E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:09:33.548Z",109499.91666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:10:33.548Z",51715.51666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:11:33.548Z",931400.05
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:12:33.548Z",1.3128725483333332E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:13:33.548Z",1044156.7666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:14:33.549Z",463449.55
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:15:33.549Z",78786.6
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:16:33.549Z",1.21394471E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:17:33.549Z",2.7943185016666666E7
