swat102,total_read_ios_rate_across_disks,2015-05-29T09:34:59.486Z,2.4166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:34:59.486Z,6.65,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:31:01.898Z,2.066666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:31:01.898Z,5.95
swat102,total_read_ios_rate_across_disks,2015-05-29T09:35:59.486Z,8.4833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:35:59.486Z,102.7833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:32:01.898Z,2.05,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:32:01.898Z,1.966666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:36:59.486Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:36:59.486Z,7.6666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:33:01.898Z,2.366666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:33:01.898Z,89.11666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:37:59.486Z,2.1,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:37:59.486Z,2.1666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:34:01.898Z,13.71666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:34:01.898Z,69.66666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:38:59.487Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:38:59.487Z,2.5333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:35:01.898Z,9.416666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:35:01.898Z,47.98333333
swat102,total_read_ios_rate_across_disks,2015-05-29T09:39:59.487Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:39:59.487Z,2.3333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:36:01.898Z,6.4,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:36:01.898Z,23.46666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:40:59.487Z,2.05,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:40:59.487Z,2.2166666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:37:01.898Z,2.45,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:37:01.898Z,75.15
swat102,total_read_ios_rate_across_disks,2015-05-29T09:41:59.487Z,2.1666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:41:59.487Z,2.4333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:38:01.898Z,2.616666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:38:01.898Z,2.216666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:42:59.487Z,2.1,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:42:59.487Z,47.45,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:39:01.898Z,3.05,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:39:01.898Z,138.9
swat102,total_read_ios_rate_across_disks,2015-05-29T09:43:59.487Z,8.9166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:43:59.487Z,95.5666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:40:01.898Z,4.05,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:40:01.898Z,81.28333333
swat102,total_read_ios_rate_across_disks,2015-05-29T09:44:59.487Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:44:59.487Z,6.3666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:41:01.898Z,2.966666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:41:01.898Z,101.35
swat102,total_read_ios_rate_across_disks,2015-05-29T09:45:59.487Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:45:59.487Z,2.65,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:42:01.898Z,2.5,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:42:01.898Z,104.55
swat102,total_read_ios_rate_across_disks,2015-05-29T09:46:59.487Z,2.1166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:46:59.487Z,2.4333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:43:01.899Z,1.133333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:43:01.899Z,83.48333333
swat102,total_read_ios_rate_across_disks,2015-05-29T09:47:59.487Z,2.2,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:47:59.487Z,2.4166666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:44:01.899Z,13.88333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:44:01.899Z,102.7833333
swat102,total_read_ios_rate_across_disks,2015-05-29T09:48:59.487Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:48:59.487Z,2.2333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:45:01.899Z,6.633333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:45:01.899Z,88.33333333
swat102,total_read_ios_rate_across_disks,2015-05-29T09:49:59.487Z,2.2,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:49:59.487Z,34.5666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:46:01.899Z,6.383333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:46:01.899Z,2.616666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:50:59.488Z,2.7833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:50:59.488Z,59.5166666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:47:01.899Z,3.55,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:47:01.899Z,2.516666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:51:59.488Z,10.4,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:51:59.488Z,72.45,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:48:01.899Z,1.983333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:48:01.899Z,2.05
swat102,total_read_ios_rate_across_disks,2015-05-29T09:52:59.488Z,9.4166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:52:59.488Z,32.4666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:49:01.899Z,2.15,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:49:01.899Z,1.833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T09:53:59.488Z,5.3666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:53:59.488Z,21.3833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:50:01.899Z,2.2,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:50:01.899Z,10.11666667
