entityName,metricName,timestamp,value
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:31:33.541Z",1.04887371E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:32:33.541Z",1186364.65
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:33:33.541Z",1.3327432016666668E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:34:33.541Z",1318598.8666666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:35:33.541Z",1.748963025E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:36:33.542Z",2.222379285E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:37:33.542Z",122328.45
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:38:33.543Z",1008775.2000000001
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:39:33.543Z",1.355235525E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:40:33.543Z",2.8370114833333336E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:41:33.543Z",156501.71666666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:42:33.543Z",1070597.1666666665
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:43:33.543Z",27226.583333333332
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:44:33.543Z",1.40710994E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:45:33.543Z",1989780.1833333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:46:33.543Z",452692.4666666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:47:33.543Z",1040890.6833333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:48:33.543Z",1.4255566366666667E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:49:33.543Z",2.86154009E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:50:33.543Z",3.0005523549999997E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:51:33.544Z",2.78724028E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:52:33.544Z",2024157.8666666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:53:33.544Z",1.319382905E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:54:33.544Z",1.30908642E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:55:33.545Z",1853251.9
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:56:33.545Z",1.238143135E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:57:33.546Z",1015180.8833333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:58:33.547Z",1.0225552333333334E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T19:59:33.547Z",1.0537583383333335E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:00:33.547Z",1005277.95
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:01:33.547Z",8893447.716666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:02:33.547Z",2.773001128333333E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:03:33.548Z",154159.5
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:04:33.548Z",146286.4
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:05:33.548Z",113864.78333333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:06:33.548Z",997791.2333333334
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:07:33.548Z",1.5271288783333333E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:08:33.548Z",2.6716091633333333E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:09:33.548Z",142082.75
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:10:33.548Z",1040289.7666666666
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:11:33.548Z",492621.9666666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:12:33.548Z",1.54051575E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:13:33.548Z",1021664.4833333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:14:33.549Z",2678258.4
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:15:33.549Z",115546.65000000001
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:16:33.549Z",1.3387751183333334E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:17:33.549Z",2.56347612E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:18:33.549Z",4.504197221666667E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:19:33.549Z",1.3382746083333332E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:20:33.549Z",383815.13333333336
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:21:33.549Z",1.2741069200000001E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:22:33.549Z",9766918.3
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:23:33.550Z",1839337.1333333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:24:33.550Z",1.5767769116666667E7
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:25:33.550Z",1012232.4833333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:26:33.550Z",5139.5
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:27:33.550Z",795.8
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:28:33.550Z",881.7166666666667
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:29:33.550Z",825.9833333333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:30:33.550Z",883.3499999999999
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:31:33.550Z",907.4
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:32:33.550Z",821.6999999999999
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:33:33.550Z",904.0333333333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:34:33.550Z",759.7333333333333
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:35:33.551Z",772.45
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:36:33.552Z",852.5
swat3-42,"total_bytes_receive_rate_across_network_interfaces","2015-06-08T20:37:33.552Z",888.7166666666667
