entityName,metricName,timestamp,value
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T13:59:43.481Z",2.3833333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:00:43.481Z",2.433333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:01:43.482Z",2.8
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:02:43.481Z",2.566666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:03:43.481Z",2.6
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:04:43.481Z",2.65
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:05:43.481Z",2.4833333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:06:43.481Z",2.5
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:07:43.481Z",2.3833333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:08:43.481Z",2.8666666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:09:43.481Z",2.216666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:10:43.481Z",2.2666666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:11:43.481Z",2.05
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:12:43.481Z",2.3666666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:13:43.482Z",2.65
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:14:43.482Z",2.7333333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:15:43.482Z",2.05
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:16:43.482Z",2.65
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:17:43.482Z",2.7666666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:18:43.482Z",2.6166666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:19:43.482Z",2.533333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:20:43.482Z",2.566666666666667
